battery_pct,speed_kmh,temperature_c,passengers,range_km
41.22578817066049,30.49392050445317,3.378326965225325,5,99.97347043849379
76.37511232987735,67.1572223085077,10.515424105227376,2,198.70844110673372
50.69961468008265,23.20867400097909,20.167256530307704,2,142.94118379485118
30.214434064598375,72.89791612633098,34.822028076173865,1,52.86400699076371
50.7195564519424,92.86774128711748,31.973461661936362,1,109.45956297600894
22.677131834181985,33.03528859579667,27.276717820526116,3,61.37439422162298
25.874828785560098,51.777343280008225,2.788663029008508,3,54.48213236125381
54.853099546553175,63.762028805237264,22.352267280778886,3,134.644344515473
47.70329045540931,121.14841271216547,-0.6276749100057275,3,77.67849994985886
92.33613109612901,129.25805169652602,13.868158839832539,5,228.36315180950453
42.61545092049698,24.940242889517744,15.67582651449796,5,106.88043222963275
62.25295152502391,103.71087158449312,-3.0094280277123087,1,129.69070388381724
66.90378591275774,60.88964730425776,8.699404973498591,2,184.2108367070324
11.178501092950027,63.1704004852428,42.78247336332447,2,5.0
69.71836348150396,102.96914706817249,42.681630391484475,4,154.47401581200162
26.02323701827763,121.02690753599495,12.616352712626966,5,5.0
96.49632857225096,124.60214539528033,-2.844994552583797,3,235.03202808863188
23.379645497780167,83.48348446421528,3.9547469664090773,3,5.0
47.316171135432135,59.283327523055306,14.610889671677008,4,111.95362209164875
17.681470127077947,106.63039944446572,42.38898489846149,2,5.0
99.71868266613527,47.610152158853026,2.0599531768592456,3,291.06011975570493
55.19755092981183,82.04814317168695,33.175792183410614,2,138.91695036589365
63.58465155880394,59.443630767736046,0.43412696873460366,4,148.08990368045738
16.036882964958473,92.22941810786637,44.06287886956384,2,5.0
77.496442335926,46.44388041828576,14.080824955456748,2,230.13948161737142
28.891503378602717,41.07522403083084,33.7617269449528,2,58.68064692741446
90.82488604966424,121.00629953429808,12.129554140556593,3,224.81465932105914
28.462567643380645,31.19840512444906,26.383443857940435,1,90.11516199245155
27.16189485972999,75.65536985084248,4.600804237001837,5,15.906659081039031
13.28947010632854,44.293806125930985,2.3010509648481268,2,23.587055862305867
52.48602505989993,24.28229596582342,41.903206978406565,2,156.6674415766415
60.83570199363548,23.962070012056902,40.88236389522167,2,183.73121051089728
15.913777548551714,39.27439493164101,39.37344701064412,1,24.994128483790075
79.79748550255096,115.34473899566002,26.271672508329672,4,212.6151088522161
50.795995127322485,51.072661837472936,35.413410560813915,3,121.82827758736778
57.195124239482205,124.55050876328252,-1.5481531544312546,1,103.07002496695459
49.668647224440534,83.97845222881129,11.73945209453396,2,105.31004521349331
46.06867547877934,68.02756087456427,10.68515623785781,1,112.15503532184874
60.36762981773961,83.80977181364,26.78226609763066,1,141.28176583635178
23.971622133764125,76.83682237488945,12.797888673532025,1,30.296453427202444
26.3735317445744,103.46538791330576,2.42533908218404,4,19.94664105820994
87.56070589121656,51.07456725701375,24.823353770677187,5,255.899647881777
95.15039159202695,58.83554307603326,35.719196033454075,3,277.89588264129054
43.597838465177766,118.35037327865759,14.10617472299866,4,57.479396960658086
34.367020582919835,124.1102164465446,1.613435754924085,4,28.851910110674815
67.95995889151142,118.1814050235122,4.8344098656411525,5,133.47811486653472
46.78607539882868,66.1392793353045,6.8741652584691995,4,116.78852976289934
12.284772009431038,105.84020533075699,9.994879649726812,1,5.0
24.053733762957133,72.39693066312087,27.139753525315456,1,36.74801475164556
74.43750059626578,74.72938373607124,25.04727422688595,2,206.38259144991997
69.30315477191363,42.51481199630123,29.803993078351958,4,206.17583573850862
12.438639325313513,85.0243333584368,13.125099226575657,2,5.0
29.97749457396545,40.47494875286827,36.199882593998915,3,56.50837487108323
30.796731692926425,56.47211689739132,5.204383057788014,1,58.9746029448293
70.47034692388556,114.05332217819287,18.452037375907697,3,154.21625639958043
11.773948397892774,42.77833901319407,35.046936077071514,5,5.0
19.369772378611646,27.82741136907761,4.007932386630962,1,45.2339525260017
81.99244768358705,27.590835187409795,0.49315568703914714,3,239.01692295203426
26.069019584890025,123.48629725534187,39.18419838439949,5,5.0
68.74714970666872,75.76124817580181,12.146483137959795,3,168.4388369823926
31.436450294205386,65.03532789987202,29.1935062454516,5,40.938578309664315
18.949725348341065,109.19664391087103,-3.732569786803076,5,5.0
31.88549718995087,111.94085207015677,29.502344420472483,1,31.56593462111877
75.00402386700932,56.54101364271651,10.805065577348525,2,213.70489393158377
87.01268212956572,96.29798632211748,-2.212957320627913,5,204.06191890837982
84.71978781102925,104.82350974370752,25.49063807740585,5,213.72481793921284
45.74651766566093,92.01157555525499,7.040190803658662,1,94.56775625936655
70.12766229135815,36.67545822801093,14.340362102594,2,206.54601392371924
28.448586587423886,116.34713918687628,-0.9709593856743206,4,5.0
36.383295723491194,79.30040080096096,2.358162554747266,4,57.346918617569074
90.67022366690078,51.0719669007004,9.898861774792188,2,267.34320221237465
11.170173115966243,66.77510039814632,-0.512024971992143,3,5.0
17.695767776902127,24.132819943879813,40.54131323431576,1,50.48356542059777
28.70976296314246,34.065348134465935,-4.697647840801079,2,56.29972071631644
12.387898348643773,104.2101425567447,19.19301094321557,4,5.0
26.329189158081757,20.001279823090275,1.1623729066275725,5,59.903061202245524
62.473740487272295,65.82224113305213,10.383954473897427,4,186.75077031574463
47.92820955332481,77.47611991941473,41.30297799091328,5,83.58597868951178
90.34045399692774,26.00978620010695,3.0847276636993435,1,292.6182260444747
83.56992055645968,127.03859792695661,43.29161598591663,5,182.09449851471538
40.76356165280884,44.87378643746391,5.289718849471086,2,96.75375902552733
33.34810900881632,53.461859159990894,32.078305423341476,5,54.848247697471685
44.17231673505402,53.433676348053005,22.333863244865586,3,101.40411772350635
63.1265448263327,45.345832832908485,39.22393637983796,2,178.51550174620687
34.125727674058865,20.162120429494255,22.699662775156547,1,91.26688799506098
66.17340170642206,100.2279273496796,21.727960957815434,2,170.93579447789057
46.84704869721164,126.35300497792139,4.772900018419994,3,69.70205094912293
59.68424627667822,44.672283161354954,3.3114681025829356,1,173.9955590958055
49.2513876221785,92.93519109837646,40.82445755577571,4,89.35945010071879
36.50191835877259,101.60859596545866,11.391909942501705,3,47.61068917973558
95.3607976265941,113.32679169995772,13.604112748144797,1,260.70887301370124
78.72452147437848,66.489211671497,32.99118292141942,5,201.9334199296121
22.61018581898073,53.322399620447214,11.941174121140367,2,32.25475676731369
88.16211783081215,55.78246474253342,42.60312233195014,1,255.9797765185148
53.86880784245623,98.38834664083642,31.896388449940012,2,110.42471359939083
90.50970042046822,109.84574131561996,24.871462128671,5,212.84921590579324
81.98697303525837,39.97753645322629,39.04475802723763,1,262.86459325641346
48.26921540223101,60.80351089735417,-2.519704582525862,4,101.15995551115556
12.022237748810566,119.2134216424065,7.853134609460437,3,5.0
34.180962344645145,108.73628716642132,18.251816711045496,1,57.44266116197777
58.747079319478026,128.33442430387234,6.3489269735760505,5,92.06569617314814
67.01303978435325,102.96730856502889,32.195259365107596,1,155.97986047479324
33.20989168898821,63.25147211307145,40.96040155268626,2,83.18360069738684
22.54204666655417,84.97016173941016,16.18850599654617,1,35.59787622332912
85.14372131193691,92.71156796720523,12.106630005594749,4,222.1665877070691
98.5961962633197,28.630139794883632,43.07753660687831,1,317.5365732532762
57.312116407241724,79.89466550142515,17.242621641377042,3,133.70588555746426
25.451135726347317,98.02529113198705,19.45242002246416,1,28.70359008561176
34.50765938674321,38.40534344011664,12.582493617095267,2,80.2291440305896
11.655160889272006,105.86948891681129,40.477423650606916,1,5.0
92.28689259044491,84.21500585655228,23.447774164092536,4,245.32356459490038
20.597597460112702,124.7443964267354,33.10872935908223,5,5.0
61.88648279628282,24.666452802758087,35.590335917544316,1,183.31814585429657
34.66496986184854,49.18587513110137,12.09245209586291,1,83.31463055684596
59.87602022642141,86.17092672298065,16.684716566019002,3,135.14011306963124
68.62783495166778,52.621590342652375,37.423588720313234,4,180.19620125710458
84.67676233364814,98.58665804783664,13.162767583790512,5,220.50710282388823
28.577914458454288,103.49058107741241,34.696756672592564,2,26.829493670226366
10.989624579263243,31.27675604731219,42.04961612872186,1,7.600470577038509
22.319706706192655,76.52399106274444,26.16051865340035,5,17.5720831572327
91.00167776632946,75.97796111501614,32.08136437259444,2,264.73141851088445
88.65010698062638,60.620884723709516,35.254865602056746,4,264.17340368715486
63.76717919532775,122.62173488266393,37.25198244483212,4,123.83241917759482
64.0465174390288,111.02569518605434,14.752666892839798,5,131.21138085388407
69.853300709163,96.69303201006005,-2.4368270412000914,2,158.28712832842362
25.783415076110465,98.57592993084972,15.093813561836978,4,8.902074493632231
92.29707513324638,70.7887758194431,28.687811489204492,5,265.6095320334342
47.68934724028658,121.30939732062335,17.51751928903964,4,86.73398364234195
44.48246754245477,96.40549699786139,32.448157543019924,4,85.34851652736025
56.70259347545538,100.18791678213981,12.849121473433193,4,104.33244075178771
14.226937009754954,114.78599941660798,26.737207055201477,3,5.0
24.965503188047148,50.14787482764101,4.320990242698729,2,27.51078337248334
76.42302547837333,108.77779942533734,32.46847183224784,5,185.2114593791839
17.45188011326138,41.47646632521412,22.284798440651294,5,13.139505012457402
64.28368985197494,57.98761474693766,5.20321942733003,2,181.10189991615255
32.081419871318886,56.9171499696827,9.595558674890363,2,54.513316254606124
45.036605263777886,127.63780152280546,32.43043542909162,2,78.24260439955185
35.98243630936299,114.21909461227196,19.130061783076034,2,36.5392970597986
42.01054448184542,97.12868477492857,5.8015720196536105,1,72.93268434253784
74.71413146658209,99.97624377769291,43.36355951851488,5,164.98353303686332
36.74095440608575,81.82800738428281,30.756250990844393,1,57.95975677181271
60.976417626720746,124.1799733819371,42.85674162698981,4,115.3230015542722
52.84453619791897,74.58846281705976,16.35525226801716,4,136.39361285238311
69.73040488263834,61.8569480856884,18.755017034586025,5,206.9794968302156
94.31467653922822,37.93388706247501,39.89776080925096,4,284.9591776228034
75.93148874892253,106.48262174871638,21.252467012269232,2,202.50507457744692
29.34463407316811,100.78883252831506,30.36394559528336,1,36.74409860441431
12.80648215551562,62.27905423765484,7.608643874776499,2,5.0
33.60376398698426,22.77127553551523,17.336323435132027,4,83.34774879817067
63.55701376302294,112.28970604898117,1.172493290517755,1,144.30533726077948
14.628323213582531,21.255978179948098,5.299001793848085,2,28.06497469396066
54.67296224811127,97.4069757591956,-4.952829236618445,5,97.50237288721405
63.71585640252003,126.72828206986628,-3.036747417566988,2,128.33387480072966
40.08195017352647,68.14274609630237,43.86419115884647,4,74.18806053404273
79.38209833712398,45.847074549554804,7.1176847568381145,1,246.98739989158042
19.593842782039463,97.535811104772,28.165535475200095,5,5.0
16.762400356222788,109.88409562171437,36.95498493998058,1,5.0
75.5369880583243,80.1073347685632,22.533022961828213,5,211.39789191068743
54.59421845855786,126.37388027817607,2.6572250041978096,1,112.8308076604135
71.95621567849625,25.68355938237572,31.405821866808317,4,227.46772288969774
49.13446047433716,75.5275158134981,25.012570504979152,5,105.6445286915138
32.17618299151961,99.02993420548052,31.562529467368755,3,39.94164866957101
83.71920859067798,114.89045182640969,33.48733114285436,1,223.50591584800875
81.94742910720814,39.71811730985691,43.770518384237256,1,262.7589683718669
72.52268237689842,108.00038299400495,23.6781640013355,2,164.7450696191442
34.49306235069665,80.79777832903997,12.082055634530093,5,37.756343027427555
63.12076001821784,63.620905018895954,27.42322784501185,3,179.05637872564128
42.48765072460241,34.48865314370029,-1.5779645378686933,4,100.36728498859036
18.242386599397072,115.18253347998036,39.86986591607931,2,5.0
92.55822179160185,37.30005289976869,0.9690505669098393,3,271.12807686154434
22.313676782706526,54.076664513000914,11.392141894290912,5,16.968593177035785
95.52136184387221,51.905008515868055,35.787269031306046,3,274.4478994641189
50.140519566216014,115.85554376099397,24.865618916535592,1,117.56099884040525
26.66196359547577,93.99732936297877,14.681776013872103,1,29.811696956082187
58.77108526405223,107.63495369105095,18.67178296875107,2,131.32293506295096
88.56512522887675,47.55146886717489,37.72736966010902,5,259.86072251806274
75.9002397768605,88.73615095676988,12.000219302994608,5,196.10799772028022
82.59050330753047,82.89205814581236,38.482484240608564,3,228.30563824506288
69.29050300396456,111.61134144670982,-0.5932784511654257,2,167.10161981664447
72.30489080660672,119.66957665293866,33.83992186043154,5,151.48263868086084
86.42760864087873,21.33724486251255,37.377381652736815,1,277.16039622481844
32.470120797326736,94.14219109646719,4.090882641866937,3,44.14871443304825
54.04824672788264,25.70193790317019,16.51732661861002,4,151.33551896001416
29.908849763764202,80.37445315850916,3.2749887331827807,1,44.92544471512452
98.89012071969823,51.6396001948046,30.330206449710886,2,306.98968993757524
94.9653405717952,53.745425947435535,21.767388403082837,5,286.31987245253805
13.54841302316553,58.82543537975922,26.76616733541605,1,5.0
73.50176552641196,88.34216939545712,4.824348347810558,4,187.09858224340337
93.27234856740992,56.745496223564615,5.587293102620976,4,267.9710470300305
26.25178106146002,100.59689556493085,-2.925133724504682,2,19.212704573264737
61.11507074973665,64.49801241312566,11.103376759786485,1,173.0607444189561
92.39394678292376,27.51885203409545,22.987233066683746,3,307.33592978205564
13.055138072721896,106.21358267325179,37.89674569986644,1,5.0
72.76782405221559,51.43341570519766,28.346372372934034,4,216.0613591113447
36.761410663529574,67.6043567559189,16.76981616998757,2,89.55961229012712
93.19565758388774,95.39882715440916,42.65600571970689,2,255.01413484160636
97.39524206488309,56.57017728635832,30.96226002879159,3,291.6138175400539
94.98398402020905,26.224422176138717,41.5082601431275,2,307.8885233732241
52.67927949917174,61.1313151714095,21.379398663608285,2,145.3070962211629
87.58383858903821,123.88934409637338,7.94521373965698,2,216.1153842057664
86.00944586815633,90.5907837028414,-2.3586656817639007,2,232.17371131460288
38.71904259189301,93.86270635339277,31.30424257419252,2,67.1965564956361
84.60239267356096,89.55103690014039,1.0651499002767064,4,211.17234890980936
13.330687124394336,41.889135285538046,10.138756413598358,1,23.103112260507494
63.66428906338477,66.01672505125082,21.62354539419487,5,163.50598878901488
30.700795355893273,102.603377819965,23.220829388987383,2,53.79209135964331
20.851019719955094,31.151018730847504,25.0291598493568,5,20.07235567999294
16.925788146628825,50.56380536986835,3.3127665174850325,5,5.0
72.66598982903258,50.3951019312439,13.986870241082439,4,205.14976203282765
40.58874673912595,67.52208203539567,25.859711355848336,2,101.10252860439542
75.22900943758853,127.84056150364036,43.490943231689236,5,161.19657381751745
15.882070671904813,27.42528013522041,31.381556884984434,2,29.86323854998684
38.37613040475493,77.05710938186544,41.130187854697894,3,59.41200530521068
58.55421631378035,39.73011502134315,33.11060291570885,3,155.40191574130603
81.16508483550672,126.77441999507185,24.585848444620023,3,197.55884283170164
38.68772526388629,32.46338552002106,4.601168456817227,5,78.05662654376941
66.33022387933082,64.39611025977504,28.334282594625655,3,174.72938238162797
89.73799734125684,101.16734833180668,26.168978297995352,4,239.72232900880368
65.42768693640741,97.50098708301898,25.123458522863324,4,145.38833444025497
30.96635272782704,66.50015005833255,19.489293399412038,5,60.32070957105437
12.196070340088422,58.11765847479901,21.43283019946378,2,9.380273939118704
88.3088986510837,63.73736164081576,11.722126355905203,1,250.15621884995915
11.914246976534843,49.070388947450326,20.965634632115158,2,5.0
88.72315054157795,42.58662325774797,4.877795283923913,2,251.843953098484
57.60434206244908,73.1343667314779,35.25871986801884,2,138.17035833209243
94.51609286616066,49.5387131674368,4.288847734935391,2,292.1297440376536
81.89049121962988,51.62078313869751,-0.7516855055266793,1,239.23241564507651
99.81406994800037,92.24316698220127,16.81230131785787,3,283.6146431047514
41.564063390653914,126.53910648698815,27.915371975303096,2,47.00593463872061
79.04694600380142,86.40009206153125,16.885841246677067,4,213.16239431171232
46.1737822248318,28.46774137714629,8.83770659756543,5,114.82180177622287
53.18880582735179,28.314197523947367,22.908559194522038,5,148.90623566181728
66.47549168965331,124.65655429301225,12.350116770609997,4,137.2673390350788
88.63094027677049,52.7019869338067,41.64338450633166,2,252.55735683874175
98.56751222793656,30.127368469072298,41.1322569801786,1,306.03229427034495
79.14460724780663,85.89490458654197,20.118590998604773,3,220.45897476686733
47.59901039506004,88.60136561192927,11.394199700912925,5,92.38533415593133
47.922130204936316,91.33553021305569,31.856620697831957,3,105.38388164273833
76.38240714300024,49.41422306432955,-3.164352825846668,1,226.22141591558457
31.48994311914721,21.662175263592253,18.738450302182564,5,77.05680095820664
19.94267018182552,126.1516906399919,11.816169713516675,3,5.0
41.91599418766989,47.59823502602127,41.02679425512773,1,104.37338736509142
35.85150924886736,94.36289168578023,-4.399848636365872,3,46.08353334179132
36.66773084103911,97.72928568665806,22.640743785917454,2,77.06804660345568
31.024697594491894,87.10081587874343,32.0331790533313,1,53.80833348893246
13.78838706727257,54.419813363501305,19.250899376202064,3,14.796315921510265
11.608654126007243,49.82058791404724,-0.7298484918639172,2,5.0
98.89501507624284,85.74351109729734,43.62306950139511,2,272.3467924923176
48.49958203622761,115.27051969728606,20.900521568804898,1,97.08342766514576
44.58939824437135,124.14071018157351,25.70931221595057,4,65.98453203008926
71.16825544237628,31.649638484413337,6.830489135375366,5,196.5180620536537
29.642849907855776,37.03114738574918,19.17490425534019,1,73.32614893543843
95.49650655552028,123.92098846613877,16.457474597916093,2,248.02203375438677
80.77105129739968,101.01887511682719,-1.255207899900813,2,217.63022997136318
18.046990208103356,117.12932073127504,0.3080176773733614,1,5.0
47.58226982064355,42.28958975488774,36.873625980938726,4,128.86128749267263
89.12064768059483,84.63444582203421,6.9909976103295115,5,227.64363655331812
95.02588200622692,97.1253553859221,4.747913574931527,3,244.4379057220567
52.06613601248827,94.812307399167,20.24557256250696,1,130.08185766951925
65.2070250289637,64.8966859953368,33.437356568125644,5,170.56681793079565
25.03305514828677,21.693438086043933,-1.9026740710506038,5,55.07471015800662
99.20517635232788,84.12186624846895,23.840395981912792,2,294.41445467166574
30.850453124509905,47.841169309756964,0.960522142028668,3,75.33485322064118
94.84585967216131,69.52796707571794,-3.176947458719077,1,280.6427403192021
68.46819840931316,125.33391165921991,-2.3628023918891303,2,145.4414074713232
64.69631153909732,63.89388494066782,36.70820541042207,2,176.96088827684184
56.141965991485776,112.37817673308695,0.8986241814030782,4,114.577177629677
30.760283054598283,40.739466632417624,-2.7424317793854023,5,47.08533539780831
25.887522880495744,93.97065478275317,16.894994357145613,1,22.966826294690406
29.84375881631578,127.47076498828378,37.19967359710124,1,15.419147308511208
26.779443592982908,31.208241096023045,8.120418824465096,1,48.614613057489734
80.16260262100779,20.91519364499112,16.08563087629582,2,258.75887260439134
41.51127332500571,67.69410718958758,-3.003873371812439,4,63.58241334343424
15.205840890705673,30.188803135650392,17.453925706743792,3,21.713206022238086
97.21923671267302,102.32227846438545,23.880654031856682,2,277.0440178520636
89.54072964670831,120.60035302334148,23.545352687607238,3,224.59918918928062
93.49770548756916,67.74230699796348,11.621334608718257,4,279.8620458126963
99.54170403817918,48.458280637098504,10.776659033156776,5,283.14765216928276
25.650572429753858,67.78436509072708,0.3311809468298943,1,45.96894228148888
45.661781701239285,99.5792599635001,13.339916032313418,3,90.00574284041816
78.24146281336822,20.995957773840807,-0.025266556351767555,2,230.70917257345803
72.6418556248413,84.83993884331669,33.329797235602584,3,208.49696687903776
23.850631570586955,87.4620853376117,43.31371488740929,5,5.0
83.42498124915559,90.14570715855291,43.503722833335345,1,218.27864876633365
30.19965146529946,46.62242879789649,38.25355496876969,3,47.96720330403019
30.14358533403608,98.54579957159395,25.039607466980954,5,23.399081718100128
58.32769806040722,30.053063496495405,30.043284862194,2,173.8785361895308
63.364594135753286,41.91973701134809,9.260290134020703,4,176.34951755025324
62.20775870540301,116.52170513199302,26.538521008631033,2,135.6163547364706
18.233815365797938,101.2595465799223,17.78247747199387,1,5.0
88.97147763673424,21.51201094124798,19.100866988846626,2,286.23227329805377
33.90400383298355,47.32138864067802,32.8888280187579,2,62.435936085608674
21.656342915452377,43.5847131292481,9.095917779862582,2,35.289847473282364
89.98732718820794,49.788696084066984,10.901980584725994,2,253.7033985151918
96.0086348406778,47.2315747307875,41.23208955643183,1,298.82860632845814
87.59148555389055,26.87789253171303,-2.1887852574513875,5,252.93354797434742
82.85644672523902,70.48345682565024,19.28171492066702,3,235.92705825053963
68.97177825751196,100.60068222647817,40.64004002039309,4,168.09739840944457
59.57716335482254,86.740489718918,25.51815039090785,3,135.47852819202095
17.828808392026914,94.01588354578878,22.320353710606604,3,5.0
46.760789176362884,28.926409638986307,7.487208961467761,4,121.03468338497619
43.54196653110826,124.6639781194466,12.163774453222413,1,83.68956418502461
33.37784053842935,112.23410172273273,37.602420790234646,4,24.319791629183534
75.10781023197265,108.5599350345229,22.960906588422908,1,186.63306827176783
54.628816157089375,110.52821855459442,20.737109687838995,3,117.87667689535407
17.294159431688314,122.59815589460375,-0.021014322998553325,1,5.0
29.81648817548302,79.86793627250674,-4.198592177243844,5,19.225913866756926
71.49328872936363,42.03102196543885,43.184259434352455,4,196.71147479413807
16.851777354127016,87.84619686377953,13.849308364342082,5,5.0
86.60862226438918,101.71696430347329,25.160653104975214,3,239.5731791512469
54.56318743125769,101.1709132689428,-1.0142463406357507,4,89.59020754810533
53.25279195939832,77.35939265835681,29.155714286152325,3,125.29149582002246
63.31670061935658,27.530459126693586,41.62833543529805,5,182.238071274845
84.22128693326343,60.82242322731406,23.783262649870984,3,247.11533387001955
41.30282871119738,121.28432693096931,1.3057661187705278,4,57.990532133585724
71.02145373031573,84.28938007331686,24.086076373673837,4,180.57226682457718
60.9158767596212,79.21651375812849,33.31736065523262,3,147.6723046042165
34.03254431524792,49.57388658204128,15.320826828700934,4,75.43654026173006
89.07669877196422,60.52938119082368,38.99188739707339,4,253.44857254816202
81.76834194462353,118.48806980684861,27.434147667868224,3,197.7994259486821
69.26066511925829,93.31093522795193,39.962445914460126,5,163.36994073153983
86.55235561848177,106.61257294275661,26.17526556236686,4,216.0753683283523
88.05647808638221,69.97799653744207,1.5643986002412111,4,237.14721760381437
73.75266790435313,89.32719414017737,10.484585555259455,4,179.70790322910844
85.33119955273048,47.32219696175282,5.089747412622845,4,258.3263325038854
72.77243155023552,97.60069133118348,40.441324885843116,3,150.99843482489126
71.21266945842703,67.0361467073671,33.02000336437413,5,187.77944441242823
65.67502403936659,68.68000662962201,28.8199184455003,5,166.20078729541152
77.74449756018771,91.42545570345698,10.048315981581084,1,195.02283075731026
24.274459476376634,122.99086836158193,4.2022386025106755,4,5.0
89.27836832790356,27.0406981269483,32.82255439944559,4,279.72686444636753
88.46591749707088,110.72175610817084,18.707897293953984,1,242.59793034328632
12.632255473110323,52.16214214534124,6.289477607531456,5,5.0
84.32350755082864,68.83113999570156,25.831098908263755,2,255.23226816200932
21.598288072610067,22.410466165250984,-2.9833073930774012,2,38.25251196027495
40.16069688332277,53.115068561774436,11.308512706412674,5,89.90934501115552
76.9157430662447,75.28943668931436,18.427849729556733,4,212.53116885554883
24.46839064434774,26.179368508218293,2.3979167054702923,2,47.07733614751987
83.6170321707156,74.02053023214816,44.23272387954198,3,232.63788452521138
84.89207601619677,121.982169174427,5.454868229480713,3,202.23096591652586
55.67209603847526,31.593253991858575,1.5176565021632769,1,147.13242890570834
10.574728454515022,104.08848008830547,5.17674369434482,5,5.0
35.83343198574215,65.0638158713592,33.45305665798621,5,55.59714005995762
65.5234226538168,92.06910859767719,16.27528296359214,2,156.9646796132849
98.30675602246811,48.62602577837523,23.270796987626902,4,295.16518487226875
66.86321743150015,37.54414887954941,-3.949542150681963,5,183.29284862486716
33.38232229577439,37.65088756983491,-3.278434571334272,2,75.67805837819888
67.06051327896502,27.75411402074591,17.291277491350808,2,212.5603744581277
58.59868417442699,40.42113753913674,35.832762160081174,5,144.59369229075068
80.18608556360293,93.06413234878652,39.26194393537826,2,203.9689515257412
19.628257494426258,116.98596730278588,-0.6646716202179892,1,5.0
78.49251122518253,109.5538254150278,21.918155105051138,1,220.14185442241228
58.71399208084993,95.36477408619325,40.66148431396353,5,119.90501379836331
96.66928034730952,32.147504975221295,14.398637719894317,4,308.6952114277014
40.76849494348175,51.81061909255448,36.47829157141843,1,102.12048556836059
66.93597038205533,54.078756285471584,1.6847827199718104,1,185.83328655439888
93.88252949590157,47.495264103738336,41.769724483389936,5,270.210009587141
19.225875519161132,76.65062256806954,32.57116587656513,3,5.0
94.3505638512806,78.91091963676399,42.06671963934508,2,271.68289975337154
71.9097150070732,59.25745726882212,28.83086167762532,1,220.39407363302524
16.10533531946547,58.91680746100796,13.170196599971352,3,8.364114563003483
37.086721025213464,111.14111576966894,41.909058626236124,4,48.65185210588535
73.73548797807534,106.82221331516541,8.778338815458923,3,168.97389755931056
16.061554132189453,53.85754148488202,11.608626103086628,5,5.0
62.39534141586459,120.51672882605853,30.040420900087014,4,121.06306902619482
41.129475125766106,124.80965187027566,33.26581497626931,4,51.076602554507076
65.88239659907293,55.94167962330449,41.47017419245769,3,174.3636435643542
14.116783043126157,58.986744367236035,5.240120452810475,5,5.0
88.43831255371387,75.61975687641547,34.8999017609612,1,247.55426541470524
97.61400722596572,123.52328937870409,31.927302669848174,3,251.9083783822886
97.19900697571224,116.39513764565427,-1.8102721873201064,1,262.33019624077025
77.46866485686323,31.282475884194877,14.361157060510347,3,220.79288209238362
21.70776161175688,63.20038175985579,9.13827285300493,1,45.8852961850792
78.24368763361203,80.8708308724749,10.22452121770152,3,206.3550016021988
12.212822481292136,75.3445719806694,44.14734397773504,4,5.0
11.991119637609753,41.3249374730582,27.138870673996394,2,8.383159166814945
39.12491972345872,114.46984482849702,30.883807889674976,4,48.96933672292251
53.977887136419916,94.46348612965211,43.830881865750456,1,118.85700551679834
79.33666760270138,112.16992123369839,13.860089122881934,5,195.04994842180193
71.49658389458547,114.46407072844194,35.0920084226403,4,166.30235759634434
50.13124357390735,102.31914390323138,16.72654816522477,2,106.34149496101757
34.62639996534993,68.3131661374689,38.47668359074899,1,73.21507183151701
99.74120501419401,87.1601430516967,4.03287706556516,4,272.7764149493823
48.356317201237566,37.64019467317175,42.38430885321398,3,140.71319665306322
50.62483218967079,94.10099592223985,5.938585420543983,5,82.46818113185932
24.726143907250226,39.71785813132088,11.311025349046577,1,55.55241232992907
81.53285938749364,96.33445495611726,32.80961170533902,4,207.76068724993203
72.43140032033398,45.25579768293655,14.687757078270334,1,225.93776859123187
29.869265150988436,32.9306430165242,25.410568838322334,3,64.66898366381687
17.414294105425842,38.18129391572532,17.228675053471424,2,14.183342221771534
71.24493718672417,20.21913487409773,32.118496854489095,4,218.43298461606588
68.90600928530216,99.06135796388833,6.416562618430543,1,173.75068670534563
34.59335742983884,100.5641153964217,-2.07710063815615,1,59.024236786901646
95.57772060253693,76.64266849045853,9.996469873653313,1,269.5721125934648
23.59521026028102,37.74990811609221,18.715433243421515,2,59.85701447243061
48.91013209383417,29.190977126175873,3.401002609633929,1,161.17059200878464
94.9254328150839,22.10418630810157,12.739864482819435,5,292.2503297608807
47.775458523351006,38.23229946617428,14.999150914678427,5,111.14684776194954
67.4673352897677,117.99410884814614,-2.130407815586323,1,148.4312501480778
45.78349581665149,46.569052587185,24.16536240921023,5,111.54669858125615
34.67936821138031,58.96984599389372,39.217171398564375,4,67.61931558412441
98.55798831638454,31.588003292946652,2.587145647652621,5,293.5038575519345
46.84006056835387,44.45974352229873,24.8904006700757,1,144.54979388100776
90.4689283311221,77.11470278582257,28.236960245542313,3,246.96138486915237
30.695914530197758,86.85279514052178,15.966734020964417,4,22.99707616238245
29.1794233622575,46.98875455828322,30.0548793682135,2,71.56646067994446
12.802067459606022,26.35053751476289,15.536577174550601,1,5.0
68.65001428382965,63.01361560401385,20.231864398871746,2,192.12658823956244
43.1673709351385,45.76237080189675,-4.632347772278651,3,125.91688571659964
87.79224248556733,44.15093155527821,29.58600570673444,2,269.6515390599455
52.588891602240146,125.58490829848007,28.067133947236222,1,93.31718084428798
97.13740851232495,87.79305345182965,-3.0799561336827717,1,272.8139355582721
26.697296413280903,81.25662874893055,13.412505369756655,3,28.845156036071227
